序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,61.080,0.030
2,2017-06-30,6,36.930,0.020
3,2016-12-31,28,"2,627.590",1.480
4,2016-09-30,5,"1,108.670",0.710
