序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,"3,924.140",6.000
2,2018-09-30,1,358.340,0.440
3,2018-06-30,9,"8,353.120",7.470
4,2017-12-31,2,676.790,0.680
5,2017-09-30,1,687.820,0.480
