序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,156.690,0.080
2,2018-06-30,10,241.160,0.070
3,2017-12-31,5,54.190,0.010
4,2017-06-30,3,22.590,0.010
5,2017-03-31,2,"6,477.750",1.320
6,2016-12-31,5,"7,312.590",1.370
7,2016-09-30,2,"6,753.390",1.320
8,2016-06-30,8,"6,356.900",1.510
9,2016-03-31,2,"6,362.890",1.320
10,2015-12-31,13,"101,823.700",10.540
11,2015-09-30,1,"1,296.980",0.340
12,2015-06-30,3,"9,598.290",1.450
13,2015-03-31,1,"6,751.750",1.150
14,2014-12-31,2,899.910,0.260
15,2014-06-30,1,21.020,0.010
16,2013-06-30,1,17.000,0.010
17,2006-12-31,1,13.020,0.040
18,2006-06-30,1,29.260,0.080
19,2005-12-31,1,18.900,0.080
20,2005-06-30,1,20.090,0.080
21,2004-12-31,1,28.860,0.080
22,2004-06-30,1,36.530,0.080
23,2002-12-31,2,165.160,0.280
24,2002-06-30,3,669.220,0.780
