序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,87,"39,951.590",1.620
2,2018-09-30,33,"125,386.470",3.060
3,2018-06-30,153,"196,432.120",4.300
4,2018-03-31,37,"152,360.230",2.520
5,2017-12-31,217,"387,404.390",6.040
6,2017-09-30,61,"300,173.720",4.900
7,2017-06-30,332,"663,175.640",10.200
8,2017-03-31,82,"315,017.650",5.720
9,2016-12-31,166,"343,513.960",6.240
10,2016-09-30,99,"422,496.470",8.140
11,2016-06-30,249,"591,643.250",12.060
12,2016-03-31,66,"343,713.150",7.280
13,2015-12-31,207,"621,804.940",11.400
14,2015-09-30,71,"367,940.650",8.500
15,2015-06-30,162,"368,849.130",8.430
16,2015-03-31,28,"234,685.220",6.490
17,2014-12-31,132,"408,599.270",14.880
18,2014-09-30,57,"434,045.760",14.750
19,2014-06-30,142,"467,419.170",21.730
20,2014-03-31,25,"139,757.030",7.490
21,2013-12-31,143,"641,172.150",28.070
22,2013-09-30,42,"344,640.480",15.400
23,2013-06-30,174,"711,296.960",37.580
24,2013-03-31,43,"305,120.250",27.570
25,2012-12-31,108,"371,868.570",44.250
26,2012-09-30,18,"198,203.560",26.710
27,2012-06-30,50,"149,422.660",27.580
28,2012-03-31,12,"105,801.050",20.070
29,2011-12-31,28,"114,740.920",23.730
30,2011-09-30,5,"66,498.500",14.660
31,2011-06-30,13,"60,527.910",35.420
32,2011-03-31,8,"50,186.060",33.290
33,2010-12-31,9,"32,249.130",25.020
34,2010-09-30,1,390.800,0.620
