序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,521.240,0.400
2,2018-06-30,3,40.350,0.030
3,2017-12-31,3,91.250,0.050
4,2017-06-30,5,"1,505.160",0.630
5,2016-12-31,5,"2,366.860",0.870
6,2016-09-30,1,"1,944.070",0.750
7,2016-06-30,9,"11,431.130",4.400
8,2016-03-31,1,"15,622.750",6.400
9,2015-12-31,17,"24,032.040",7.160
10,2015-09-30,3,"14,246.680",5.220
11,2015-06-30,15,"23,405.030",4.990
12,2015-03-31,3,"13,317.010",4.040
13,2014-12-31,8,"14,153.050",5.370
14,2014-09-30,2,"9,817.250",2.950
15,2014-06-30,13,"15,069.750",5.500
16,2014-03-31,3,"11,271.690",4.540
17,2013-12-31,11,"24,685.820",8.840
18,2013-09-30,12,"25,060.810",9.610
19,2013-06-30,9,"3,704.280",2.280
20,2013-03-31,3,"31,112.260",17.070
21,2012-12-31,13,"38,961.380",22.260
22,2012-09-30,1,"11,129.330",6.680
23,2012-06-30,8,"2,816.140",1.690
24,2011-12-31,10,"2,592.780",3.400
25,2011-09-30,1,"1,793.820",1.950
26,2011-06-30,1,3.020,0.000
27,2011-03-31,3,5.460,0.010
