序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,14.940,0.020
2,2018-06-30,12,60.670,0.080
3,2017-12-31,24,"1,161.670",0.850
4,2017-09-30,2,"1,721.600",1.270
5,2017-06-30,1451,"2,516.910",
