序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"1,400.240",0.570
2,2017-06-30,7,910.720,0.480
3,2017-03-31,6,"14,876.220",6.700
4,2016-12-31,19,"17,603.710",7.930
5,2016-09-30,5,"8,116.140",3.270
6,2016-06-30,18,"13,050.940",3.500
7,2016-03-31,6,"9,581.090",5.700
8,2015-12-31,9,"12,921.130",5.950
9,2015-09-30,4,"11,061.190",11.360
10,2015-06-30,86,"3,383.320",3.740
