序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,56.300,0.020
2,2018-06-30,5,97.950,0.030
3,2017-12-31,2,30.090,0.010
4,2017-06-30,22,"10,681.790",2.430
5,2017-03-31,1,"3,469.160",0.630
6,2016-12-31,13,"2,905.960",0.470
7,2016-06-30,18,"8,984.030",1.500
8,2015-12-31,9,"3,398.570",0.440
9,2015-06-30,3,"5,596.510",0.600
10,2015-03-31,1,"3,690.000",0.570
11,2014-12-31,7,"7,329.630",1.310
12,2014-09-30,1,"3,445.000",0.570
13,2014-06-30,3,"6,132.620",1.160
14,2013-12-31,5,"2,218.230",0.740
15,2013-06-30,3,212.330,0.080
16,2013-03-31,1,"1,680.000",0.570
17,2012-12-31,5,"4,660.750",1.260
18,2012-09-30,1,"3,373.320",1.150
19,2012-06-30,3,"4,599.400",1.270
20,2012-03-31,2,"6,998.490",1.990
21,2011-12-31,6,"5,899.410",1.980
22,2011-09-30,1,"5,008.340",1.560
23,2011-06-30,9,"8,088.230",2.090
24,2011-03-31,1,"6,245.040",1.380
25,2010-12-31,12,"13,260.000",3.120
26,2010-09-30,2,"11,401.030",2.470
27,2010-06-30,14,"13,593.010",3.330
28,2010-03-31,3,"24,942.790",7.540
29,2009-12-31,19,"59,689.880",17.030
30,2009-09-30,7,"54,604.530",17.500
31,2009-06-30,39,"191,481.660",42.140
32,2009-03-31,1,"2,601.000",1.070
33,2008-12-31,1,"1,944.000",1.420
34,2008-09-30,1,"2,653.000",1.660
35,2008-06-30,1,"6,171.000",2.600
36,2008-03-31,4,"36,314.820",13.350
37,2007-12-31,9,"79,261.060",17.780
38,2007-09-30,7,"83,251.880",14.150
39,2007-06-30,15,"109,093.910",23.740
40,2007-03-31,1,"10,396.000",4.500
41,2006-12-31,1,62.350,0.040
42,2006-06-30,3,"1,033.640",1.030
43,2006-03-31,2,"1,258.980",1.660
44,2005-12-31,4,"1,136.020",1.630
45,2005-09-30,1,599.050,0.810
46,2005-06-30,1,52.250,0.070
47,2005-03-31,1,793.080,0.950
48,2004-12-31,1,62.660,0.070
49,2004-06-30,1,78.470,0.070
50,2003-06-30,1,327.010,0.240
51,2002-12-31,4,"4,195.330",2.930
52,2002-09-30,1,"1,304.250",0.720
53,2002-06-30,8,"9,204.750",4.140
54,2001-12-31,3,981.970,0.400
55,1999-12-31,1,"1,394.880",1.240
