序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,0.790,0.000
2,2017-06-30,4,66.840,0.020
3,2017-03-31,1,"1,638.040",0.490
4,2016-12-31,14,"5,125.900",1.500
5,2016-06-30,9,"1,872.750",0.630
6,2016-03-31,1,"2,092.620",0.690
7,2015-12-31,5,"3,958.370",1.070
8,2015-09-30,1,597.640,0.200
9,2015-06-30,2,283.820,0.060
10,2014-12-31,1,216.950,0.090
11,2014-09-30,1,"2,435.660",0.930
12,2014-06-30,5,"9,249.010",4.920
13,2014-03-31,3,"8,881.800",4.920
14,2013-12-31,3,"10,926.270",5.170
15,2013-09-30,3,"9,755.100",5.170
16,2013-06-30,3,"8,489.170",5.250
17,2013-03-31,3,"7,683.980",4.210
18,2012-09-30,1,320.490,0.280
19,2012-06-30,3,"1,343.040",1.080
20,2011-12-31,2,308.200,0.250
21,2008-09-30,6,"21,339.340",33.450
22,2006-12-31,1,0.010,0.000
23,2006-06-30,1,0.020,0.000
24,2005-12-31,1,0.010,0.000
25,2005-06-30,1,0.010,0.000
26,2004-12-31,1,0.020,0.000
27,2004-06-30,1,0.020,0.000
28,2002-06-30,2,380.050,0.350
