序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,11,"8,652.900",3.350
2,2017-03-31,6,"16,261.320",5.830
3,2016-12-31,18,"30,318.860",10.930
4,2016-09-30,4,"18,754.180",6.280
5,2016-06-30,32,"23,669.480",6.390
6,2016-03-31,1,902.490,0.650
7,2015-12-31,4,212.260,0.120
8,2015-06-30,3,203.710,0.110
