序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,9,"2,510.320",0.820
2,2016-12-31,13,"1,491.030",0.400
3,2016-09-30,2,"8,332.870",2.300
4,2016-06-30,19,"12,104.390",3.720
5,2016-03-31,4,"10,230.030",3.220
6,2015-12-31,11,"14,492.310",3.620
7,2015-09-30,1,"4,003.130",1.390
8,2015-06-30,6,"20,746.900",4.630
9,2015-03-31,3,"18,583.240",4.390
10,2014-12-31,9,"56,187.960",14.860
11,2014-09-30,3,"43,858.770",11.130
12,2014-06-30,4,"14,967.070",4.950
13,2014-03-31,1,"14,670.000",4.940
14,2013-12-31,3,"18,237.000",5.440
15,2013-09-30,2,"19,658.180",5.430
16,2013-06-30,7,"17,644.000",5.920
17,2013-03-31,2,"14,953.490",5.410
18,2012-12-31,5,"17,244.860",5.730
19,2012-09-30,1,"14,404.140",4.940
20,2012-06-30,6,"18,881.480",5.710
21,2012-03-31,2,"16,747.690",4.430
22,2011-12-31,3,"14,891.820",4.610
23,2011-06-30,3,"2,011.700",0.460
24,2010-12-31,1,941.000,0.270
25,2010-09-30,2,"8,316.000",2.470
26,2010-06-30,11,"33,429.780",11.290
27,2010-03-31,1,"2,142.300",0.570
28,2009-12-31,1,"2,128.140",0.600
29,2009-09-30,1,"2,427.700",0.930
30,2009-06-30,3,"6,503.560",2.660
31,2009-03-31,1,913.410,0.510
32,2006-12-31,1,32.190,0.070
33,2006-06-30,1,35.250,0.100
34,2005-12-31,1,27.800,0.100
35,2005-06-30,1,28.100,0.100
36,2004-12-31,1,43.890,0.100
37,2004-06-30,1,54.110,0.100
38,2003-06-30,1,653.130,0.950
39,2002-12-31,7,"2,464.040",4.180
40,2002-06-30,16,"10,448.370",12.780
