序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,8,"3,250.930",1.220
2,2017-03-31,1,"1,054.620",0.450
3,2016-12-31,19,"8,950.800",3.920
4,2016-09-30,3,"3,380.070",1.270
5,2016-06-30,15,"10,782.740",3.300
6,2016-03-31,4,"4,715.830",1.230
7,2015-12-31,4,"6,037.680",3.070
8,2015-09-30,2,790.320,0.760
9,2015-06-30,19,"67,341.180",28.600
10,2015-03-31,4,"23,191.440",15.640
