序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,20,"75,006.100",6.650
2,2018-12-31,68,"72,791.760",9.600
3,2018-09-30,16,"94,632.100",10.590
4,2018-06-30,72,"125,131.880",12.770
5,2018-03-31,7,"54,647.430",6.420
6,2017-12-31,57,"90,200.160",8.320
7,2017-09-30,8,"44,966.850",4.080
8,2017-06-30,40,"58,218.730",6.010
9,2017-03-31,5,"30,206.720",3.420
10,2016-12-31,30,"37,575.990",4.600
11,2016-09-30,7,"36,220.200",4.580
12,2016-06-30,67,"110,903.050",13.220
13,2016-03-31,13,"49,462.970",6.840
14,2015-12-31,58,"145,938.270",17.320
15,2015-09-30,35,"128,475.510",15.580
16,2015-06-30,64,"191,794.630",16.400
17,2015-03-31,17,"73,326.390",10.100
18,2014-12-31,80,"174,134.140",25.210
19,2014-09-30,8,"46,692.620",12.900
20,2014-06-30,36,"60,762.110",20.700
21,2014-03-31,9,"39,729.740",13.370
22,2013-12-31,41,"77,625.030",21.350
23,2013-09-30,6,"37,882.750",11.830
24,2013-06-30,35,"58,979.660",15.840
25,2013-03-31,10,"79,104.150",17.220
26,2012-12-31,61,"146,108.770",28.210
27,2012-09-30,15,"62,660.180",15.720
28,2012-06-30,38,"89,411.990",22.380
29,2012-03-31,14,"64,757.330",16.750
30,2011-12-31,26,"78,253.470",26.830
31,2011-09-30,11,"58,209.490",15.530
32,2011-06-30,35,"122,528.180",48.520
33,2011-03-31,11,"80,306.110",29.430
34,2010-12-31,36,"159,172.370",47.260
35,2010-09-30,12,"130,052.940",36.990
36,2010-06-30,25,"104,088.460",48.650
37,2010-03-31,9,"74,585.600",33.670
38,2009-12-31,17,"75,499.270",33.880
39,2009-09-30,7,"56,550.330",30.430
40,2009-06-30,8,"22,004.560",23.820
41,2009-03-31,5,"15,488.500",19.150
42,2008-12-31,8,"11,487.450",19.360
43,2008-09-30,6,"11,822.180",23.640
44,2008-06-30,12,"28,010.510",33.550
45,2008-03-31,7,"22,560.390",22.980
46,2007-12-31,7,"21,816.550",14.830
47,2007-09-30,3,"7,117.440",5.760
48,2006-12-31,1,14.740,0.070
49,2006-06-30,1,27.590,0.110
50,2005-12-31,1,17.060,0.110
51,2005-06-30,1,17.540,0.110
52,2004-12-31,1,21.890,0.110
53,2004-06-30,1,28.730,0.110
54,2002-12-31,9,260.480,0.660
