序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,"2,188.420",0.780
2,2018-09-30,2,"2,085.280",0.780
3,2018-06-30,54,"15,563.850",4.290
4,2018-03-31,4,"10,309.600",1.720
5,2017-12-31,66,"56,926.060",8.740
6,2017-09-30,9,"32,037.820",4.190
7,2017-06-30,87,"123,378.230",16.040
8,2017-03-31,17,"69,088.270",11.410
9,2016-12-31,75,"148,451.780",26.220
10,2016-09-30,24,"189,775.920",28.570
11,2016-06-30,108,"351,074.000",47.200
12,2016-03-31,21,"101,430.560",19.020
13,2015-12-31,99,"359,786.490",43.260
14,2015-09-30,8,"5,941.560",1.970
15,2015-06-30,24,"26,917.710",5.580
16,2015-03-31,4,"8,205.970",4.780
17,2014-12-31,4,"1,471.470",1.730
18,2014-09-30,3,"3,197.110",2.730
19,2014-06-30,12,"9,915.340",9.000
20,2014-03-31,1,"1,694.000",2.500
21,2013-12-31,5,"6,470.940",10.300
22,2013-09-30,3,"6,329.220",10.180
23,2013-06-30,22,"8,384.250",15.640
24,2013-03-31,5,"2,494.570",4.480
25,2012-12-31,1,"1,071.730",2.650
26,2012-09-30,1,436.860,1.090
