序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,50.840,0.020
2,2018-06-30,4,196.310,0.070
3,2017-12-31,14,"3,585.010",0.930
4,2017-09-30,6,"3,075.570",0.670
5,2017-06-30,31,"8,980.370",1.930
6,2017-03-31,7,"3,806.130",0.710
7,2016-12-31,35,"15,132.230",2.780
8,2016-09-30,10,"12,846.550",2.260
9,2016-06-30,34,"13,133.850",2.570
10,2016-03-31,5,"11,880.540",1.960
11,2015-12-31,11,"10,447.350",1.140
12,2015-09-30,4,"12,106.220",2.110
13,2015-06-30,23,"46,932.930",4.410
14,2015-03-31,2,"12,935.860",1.650
15,2014-12-31,5,"4,250.960",0.640
16,2014-06-30,7,803.830,0.230
17,2014-03-31,2,"3,049.340",0.820
18,2013-12-31,25,"7,028.850",1.810
19,2013-09-30,1,"2,971.240",0.670
20,2013-06-30,20,"13,253.770",3.370
21,2013-03-31,2,"10,254.820",2.450
22,2012-12-31,30,"45,708.060",8.050
23,2012-09-30,2,"6,441.810",1.780
24,2012-06-30,41,"52,367.360",9.980
25,2012-03-31,2,"13,184.530",2.350
26,2011-12-31,20,"25,573.820",16.160
27,2011-09-30,6,"45,881.340",20.450
28,2011-06-30,20,"63,744.840",22.940
29,2011-03-31,5,"46,792.290",16.300
30,2010-12-31,27,"63,996.000",25.380
31,2010-09-30,5,"46,202.150",17.500
32,2010-06-30,19,"63,815.750",28.360
33,2010-03-31,8,"103,806.340",26.700
34,2009-12-31,31,"178,271.380",46.850
35,2009-09-30,9,"83,011.850",28.540
36,2009-06-30,10,"56,508.310",20.370
37,2009-03-31,5,"12,523.860",6.440
38,2006-12-31,1,27.890,0.050
39,2006-06-30,1,57.050,0.090
40,2005-12-31,1,53.020,0.090
41,2005-06-30,2,195.850,0.300
42,2005-03-31,1,121.400,0.170
43,2004-12-31,2,275.750,0.310
44,2004-09-30,3,539.720,0.500
45,2004-06-30,6,"1,756.130",1.480
46,2003-12-31,4,736.130,0.590
47,2003-06-30,2,785.230,0.560
48,2002-12-31,4,"2,313.470",1.670
49,2002-06-30,12,"2,662.260",1.840
50,2001-12-31,6,"1,338.200",0.910
51,2001-06-30,3,"3,568.920",1.850
52,2000-12-31,4,"6,624.610",3.540
53,2000-06-30,5,"7,111.290",4.250
54,1999-12-31,2,1.360,0.000
55,1999-09-30,1,0.680,
