序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2016-12-31,75,"92,023.690",2.670
2,2016-09-30,1,138.000,0.000
3,2016-06-30,86,"57,329.710",2.060
4,2016-03-31,7,"12,591.890",0.430
5,2015-12-31,84,"76,505.600",2.180
6,2015-09-30,4,"6,172.680",0.160
7,2015-06-30,106,"149,070.490",2.100
8,2015-03-31,16,"40,193.040",0.820
9,2014-12-31,27,"32,725.460",0.910
10,2014-06-30,12,"2,231.020",0.110
11,2013-12-31,21,"3,746.390",0.170
12,2013-09-30,2,"9,062.420",0.370
13,2013-06-30,63,"29,776.160",1.320
14,2013-03-31,5,"15,070.480",0.540
15,2012-12-31,53,"41,898.230",1.500
16,2012-09-30,5,"13,115.430",0.540
17,2012-06-30,61,"54,408.670",2.000
18,2012-03-31,6,"28,221.280",0.980
19,2011-12-31,56,"50,500.860",1.730
20,2011-09-30,4,"13,135.070",0.390
21,2011-06-30,63,"92,646.210",2.210
22,2011-03-31,6,"39,086.100",1.050
23,2010-12-31,58,"74,962.740",5.590
24,2010-09-30,6,"46,772.810",3.250
25,2010-06-30,60,"105,415.520",7.840
26,2010-03-31,9,"124,269.620",5.920
27,2009-12-31,84,"599,622.130",23.100
28,2009-09-30,15,"289,022.550",13.300
29,2009-06-30,110,"845,302.440",34.210
30,2009-03-31,23,"442,363.470",19.200
31,2008-12-31,116,"550,728.180",36.750
32,2008-09-30,38,"747,561.970",31.670
33,2008-06-30,157,"1,777,876.810",58.100
34,2008-03-31,45,"1,727,418.480",38.830
35,2007-12-31,163,"3,921,746.590",63.500
36,2007-09-30,45,"1,816,144.990",36.240
37,2007-06-30,101,"1,278,504.920",44.730
38,2007-03-31,53,"1,214,229.570",47.210
39,2006-12-31,117,"1,198,746.690",66.440
40,2006-09-30,1,"13,157.350",2.190
41,2006-06-30,23,"63,756.500",9.470
42,2006-03-31,2,"14,706.070",2.220
43,2005-12-31,23,"43,167.170",6.720
44,2005-09-30,15,"71,991.950",11.020
45,2005-06-30,62,"153,599.170",23.770
46,2005-03-31,28,"152,969.120",19.720
47,2004-12-31,78,"272,339.280",35.330
48,2004-09-30,44,"303,084.760",39.840
49,2004-06-30,44,"155,438.790",25.060
50,2004-03-31,2,"19,983.360",6.320
51,2003-12-31,30,"81,369.010",30.650
52,2003-06-30,5,"3,231.490",1.820
53,2002-12-31,5,"2,768.990",1.710
54,2002-06-30,7,"2,513.150",1.300
55,2000-12-31,1,82.220,0.040
