序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,25,"20,528.620",11.910
2,2018-06-30,2,19.930,0.010
3,2018-03-31,2,"2,477.120",2.400
4,2017-12-31,10,333.270,0.350
5,2017-09-30,1,68.710,0.070
6,2017-06-30,67,236.810,0.250
