序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2011-12-31,20,"28,523.310",4.670
2,2011-09-30,3,"9,684.940",1.670
3,2011-06-30,13,"20,482.290",3.410
4,2011-03-31,5,"16,922.110",2.810
5,2010-12-31,14,"18,055.780",3.360
6,2010-09-30,8,"32,185.600",6.590
7,2010-06-30,19,"31,346.800",7.410
8,2010-03-31,1,653.730,0.140
9,2009-12-31,2,712.890,0.160
10,2009-09-30,1,"8,579.530",1.950
11,2009-06-30,1,8.820,0.000
12,2009-03-31,1,904.760,0.230
13,2008-12-31,2,"1,991.010",1.470
14,2008-09-30,2,"1,736.710",1.630
15,2008-06-30,3,"5,519.950",3.680
16,2008-03-31,5,"19,745.610",7.800
17,2007-12-31,12,"43,755.010",13.660
18,2007-09-30,6,"43,408.220",13.390
19,2007-06-30,3,"12,431.840",4.570
20,2007-03-31,1,"1,015.910",0.560
21,2006-12-31,1,65.280,0.060
22,2006-06-30,1,82.890,0.120
23,2005-12-31,1,60.500,0.120
24,2005-06-30,1,73.810,0.120
25,2004-12-31,1,75.770,0.120
26,2004-09-30,1,86.830,0.120
27,2004-06-30,1,99.010,0.120
28,2003-12-31,1,133.180,0.170
29,2002-12-31,4,"3,014.850",3.090
30,2002-06-30,11,"5,563.130",3.760
31,2002-03-31,1,"1,815.590",1.260
32,2001-12-31,5,"2,741.970",1.780
33,2001-06-30,8,"9,334.610",6.790
34,2001-03-31,2,"4,771.370",3.900
35,2000-12-31,14,"37,302.240",43.480
36,2000-09-30,2,"5,096.000",6.920
