序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,6,"3,969.830",0.040
2,2018-12-31,139,"26,785.380",0.280
3,2018-09-30,4,429.310,0.000
4,2018-06-30,149,"35,491.430",0.350
5,2018-03-31,7,"2,650.740",0.020
6,2017-12-31,85,"19,676.800",0.120
7,2017-09-30,3,"1,377.970",0.010
8,2017-06-30,67,"34,417.080",0.200
9,2017-03-31,3,"6,910.410",0.040
10,2016-12-31,30,"14,523.930",0.100
11,2016-09-30,8,"9,692.950",0.070
12,2016-06-30,60,"42,275.270",0.280
13,2016-03-31,2,"4,758.650",0.040
14,2015-12-31,55,"20,346.820",0.140
15,2015-09-30,1,"1,150.460",0.010
16,2015-06-30,20,"39,404.050",0.400
17,2015-03-31,2,"6,255.020",0.100
18,2014-12-31,31,"14,053.640",0.570
19,2014-09-30,4,"10,205.020",0.430
20,2014-06-30,62,"31,919.080",1.500
21,2014-03-31,4,"9,692.770",0.470
22,2013-12-31,91,"71,463.210",3.080
23,2013-09-30,4,"34,846.880",1.520
24,2013-06-30,72,"51,002.460",2.460
25,2013-03-31,4,"8,504.080",0.530
26,2012-12-31,37,"10,931.650",0.720
27,2012-09-30,2,"2,181.950",0.160
28,2012-06-30,16,"28,797.570",1.500
29,2012-03-31,1,"18,085.310",0.850
