序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,71.670,0.080
2,2018-09-30,2,835.860,0.820
3,2018-06-30,14,"3,784.990",2.890
4,2018-03-31,9,"16,980.990",10.530
5,2017-12-31,43,184.170,0.120
