序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,21,"47,012.570",6.160
2,2018-09-30,23,"70,754.100",7.710
3,2018-06-30,86,"123,239.520",11.030
4,2018-03-31,17,"25,131.080",4.550
5,2017-12-31,67,"51,578.920",6.620
6,2017-09-30,3,"20,300.070",5.030
7,2017-06-30,30,"7,023.840",1.880
8,2017-03-31,2,"8,208.540",1.930
9,2016-12-31,32,"12,185.480",3.010
10,2016-09-30,1,"2,958.730",0.670
11,2016-06-30,18,"19,917.320",4.430
12,2016-03-31,3,"14,502.000",3.430
13,2015-12-31,18,"20,947.790",3.660
14,2015-09-30,3,"7,994.930",2.660
15,2015-06-30,9,"3,478.580",1.020
16,2014-12-31,47,"5,691.390",2.690
