序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,3,194.270,0.080
2,2017-06-30,3,"8,397.910",1.580
3,2017-03-31,1,40.370,0.010
4,2016-12-31,7,"10,218.890",2.200
5,2016-09-30,2,"16,208.200",3.590
6,2016-06-30,10,"16,564.090",4.190
7,2016-03-31,2,"12,372.680",2.530
8,2015-12-31,4,957.000,0.190
9,2015-09-30,4,"7,484.250",1.830
10,2015-06-30,13,"22,192.280",3.700
11,2015-03-31,4,"14,846.590",3.720
12,2014-12-31,3,"6,160.430",2.100
13,2012-06-30,3,449.580,0.220
14,2011-12-31,7,"2,936.720",1.240
15,2011-09-30,2,"4,829.540",1.540
16,2011-06-30,6,"1,339.940",0.390
17,2011-03-31,1,"3,825.710",0.860
18,2010-12-31,7,"7,032.740",1.510
19,2010-09-30,6,"32,682.790",6.400
20,2010-06-30,30,"106,771.020",22.520
21,2010-03-31,14,"147,333.170",18.330
22,2009-12-31,29,"145,154.040",20.100
23,2009-09-30,7,"97,297.660",17.130
24,2009-06-30,25,"144,248.370",42.000
25,2009-03-31,10,"115,759.410",36.790
26,2008-12-31,30,"84,144.960",44.770
27,2008-09-30,10,"43,087.420",22.640
28,2008-06-30,32,"74,822.300",40.450
29,2008-03-31,11,"102,092.890",32.110
30,2007-12-31,14,"93,902.240",29.790
31,2007-09-30,10,"85,058.610",24.710
32,2007-06-30,9,"25,726.430",13.190
33,2007-03-31,2,"5,791.400",3.680
34,2006-12-31,2,"1,518.560",1.760
35,2006-09-30,3,"11,112.100",11.290
36,2006-06-30,18,"24,335.570",20.060
37,2006-03-31,5,"11,670.680",14.920
38,2005-12-31,15,"18,108.210",23.670
39,2005-09-30,8,"17,966.070",22.190
40,2005-06-30,5,"8,618.310",11.260
41,2005-03-31,4,"7,667.850",12.410
42,2004-12-31,8,"8,493.520",11.880
43,2004-09-30,4,"6,210.480",9.670
44,2004-06-30,6,"3,149.960",4.440
45,2003-12-31,1,261.020,0.480
46,2002-12-31,1,456.320,0.800
47,2000-06-30,1,399.960,0.730
