序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,151.360,0.100
2,2018-06-30,5,49.480,0.040
3,2017-12-31,13,243.540,0.140
4,2017-09-30,1,129.700,0.070
5,2017-06-30,57,444.750,0.220
