序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,"2,401.350",0.220
2,2017-09-30,15,"35,068.090",2.240
3,2017-06-30,156,"340,126.380",20.990
4,2017-03-31,51,"175,770.770",11.340
5,2016-12-31,82,"130,483.030",10.640
6,2016-09-30,46,"105,468.200",9.100
7,2016-06-30,82,"128,974.170",11.390
8,2016-03-31,2,559.880,0.070
9,2015-12-31,9,"1,055.450",0.100
10,2015-09-30,6,"3,709.390",0.370
11,2015-06-30,24,"9,877.470",0.660
12,2014-12-31,23,"3,192.430",0.440
13,2014-09-30,1,"5,520.000",0.650
14,2014-06-30,21,"3,169.010",0.520
15,2013-12-31,20,"4,582.010",0.650
16,2013-09-30,1,44.100,0.010
17,2013-06-30,19,"4,456.650",0.780
18,2013-03-31,1,55.230,0.010
19,2012-12-31,19,"4,307.950",1.040
20,2012-06-30,16,"3,318.110",0.740
21,2011-12-31,12,"3,255.480",0.740
22,2011-06-30,10,"4,683.180",0.630
23,2010-12-31,10,"14,150.390",1.930
24,2010-09-30,1,"1,699.600",0.240
25,2010-06-30,7,"11,385.670",2.080
26,2010-03-31,2,"4,876.930",0.670
27,2009-12-31,9,"4,916.340",0.680
28,2009-09-30,2,"4,096.360",0.680
29,2009-06-30,14,"12,907.680",2.610
30,2009-03-31,3,"4,456.930",1.200
31,2008-12-31,9,"5,688.760",2.510
32,2008-09-30,2,"2,350.300",0.900
33,2008-06-30,9,"5,904.940",1.720
34,2008-03-31,3,"8,871.980",1.390
35,2007-12-31,7,"7,681.270",1.130
36,2007-09-30,1,"5,242.300",0.660
37,2007-06-30,10,"20,133.060",4.080
38,2007-03-31,1,"2,885.860",1.180
39,2006-12-31,7,"1,629.730",1.200
40,2006-09-30,2,"4,124.250",3.840
41,2006-06-30,9,"7,652.910",6.790
42,2006-03-31,2,"4,980.220",5.960
43,2005-12-31,3,255.290,0.380
44,2005-06-30,2,73.910,0.090
45,2004-12-31,1,70.420,0.070
46,2004-06-30,1,62.300,0.070
47,2002-12-31,1,41.340,0.050
48,2002-06-30,2,206.110,0.190
49,2001-12-31,1,192.730,0.220
