序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,1,337.780,0.140
2,2017-12-31,6,"7,447.950",2.440
3,2017-06-30,12,"18,045.830",5.780
4,2017-03-31,2,"4,954.600",1.720
5,2016-12-31,11,"24,333.630",7.150
6,2016-09-30,6,"19,174.740",5.740
7,2016-06-30,31,"26,653.360",8.220
8,2016-03-31,2,"6,053.660",2.860
9,2015-12-31,23,"15,587.530",5.410
10,2015-09-30,1,"5,052.660",3.340
11,2015-06-30,5,"9,696.330",4.120
12,2015-03-31,2,"9,942.560",5.380
13,2014-12-31,4,"4,141.340",3.420
14,2014-09-30,2,"9,734.770",6.220
15,2014-06-30,10,"12,647.080",11.870
16,2014-03-31,5,"6,023.930",6.300
17,2013-12-31,3,"2,499.790",3.290
18,2013-09-30,1,"3,448.440",4.730
19,2013-06-30,17,"17,003.770",17.890
20,2013-03-31,1,0.880,0.000
21,2012-12-31,4,25.540,0.050
22,2012-09-30,2,728.110,1.130
23,2012-06-30,28,"26,306.050",43.970
24,2012-03-31,10,"6,625.940",15.700
