序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,9,199.950,0.220
2,2018-06-30,3,7.330,0.010
3,2017-12-31,9,36.260,0.040
4,2017-06-30,60,"8,353.020",8.210
