序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,135,"867,968.830",11.950
2,2018-12-31,456,"1,025,109.470",21.130
3,2018-09-30,59,"526,366.850",13.400
4,2018-06-30,355,"751,875.260",16.290
5,2018-03-31,125,"961,694.030",14.200
6,2017-12-31,504,"1,427,007.730",19.920
7,2017-09-30,136,"679,796.520",11.730
8,2017-06-30,207,"461,451.510",15.370
9,2017-03-31,53,"226,918.130",8.170
10,2016-12-31,136,"190,792.810",8.150
11,2016-09-30,32,"81,606.280",3.460
12,2016-06-30,156,"192,618.250",8.440
13,2016-03-31,48,"125,232.100",6.110
14,2015-12-31,86,"124,202.560",5.610
15,2015-09-30,6,"25,637.850",1.730
16,2015-06-30,50,"44,793.300",1.780
17,2015-03-31,4,"21,721.750",1.350
18,2014-12-31,66,"58,606.350",9.040
19,2014-09-30,19,"134,892.100",20.900
20,2014-06-30,57,"107,323.110",22.260
21,2014-03-31,4,"52,699.950",12.890
22,2013-12-31,33,"140,300.260",29.270
23,2013-09-30,12,"117,034.900",23.750
24,2013-06-30,29,"46,035.880",18.000
25,2013-03-31,2,"4,067.000",4.170
26,2012-12-31,9,"9,794.980",10.670
27,2012-09-30,2,"5,676.410",6.370
28,2012-06-30,6,"11,359.870",11.970
29,2012-03-31,3,"1,404.200",
