序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,4,591.250,0.470
2,2017-03-31,1,422.030,0.240
3,2016-12-31,7,"1,217.220",0.760
4,2016-09-30,2,"1,523.510",0.880
5,2016-06-30,5,"1,498.500",0.970
6,2016-03-31,3,"2,508.190",1.610
7,2015-12-31,10,"35,242.320",23.450
8,2015-09-30,7,"15,280.150",19.250
9,2015-06-30,9,"31,633.120",25.100
10,2015-03-31,8,"18,491.570",19.980
