序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,4,64.640,0.080
2,2017-12-31,8,13.120,0.010
3,2017-06-30,7,147.550,0.070
4,2016-12-31,6,48.280,0.020
5,2016-06-30,5,268.110,0.090
6,2016-03-31,4,"1,801.610",1.590
7,2015-12-31,191,"4,581.510",5.270
