序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,2,"1,175.200",0.150
2,2018-12-31,99,"15,111.380",2.130
3,2018-09-30,8,"7,024.470",1.060
4,2018-06-30,107,"22,544.990",3.030
5,2018-03-31,10,"3,995.340",0.520
6,2017-12-31,132,"40,606.810",5.310
7,2017-09-30,10,"24,450.340",2.700
8,2017-06-30,130,"121,016.860",11.610
9,2017-03-31,32,"82,126.940",7.580
10,2016-12-31,86,"61,125.130",6.610
11,2016-09-30,17,"73,774.620",6.800
12,2016-06-30,95,"81,299.790",8.520
13,2016-03-31,13,"25,907.880",3.200
14,2015-12-31,58,"22,344.140",2.110
15,2015-09-30,8,"23,479.740",1.710
16,2015-06-30,100,"143,763.060",14.890
17,2015-03-31,7,"96,824.540",10.770
18,2014-12-31,66,"57,626.640",9.490
19,2014-09-30,6,"27,846.840",5.020
20,2014-06-30,43,"13,999.680",2.980
21,2014-03-31,3,"10,876.480",2.130
22,2013-12-31,50,"21,045.370",4.260
23,2013-09-30,6,"37,673.530",6.710
24,2013-06-30,75,"112,273.840",20.240
25,2013-03-31,16,"103,141.300",14.540
26,2012-12-31,98,"172,352.570",28.090
27,2012-09-30,14,"86,239.030",13.700
28,2012-06-30,88,"272,044.420",31.330
29,2012-03-31,10,"90,603.240",12.270
30,2011-12-31,76,"287,193.820",31.830
31,2011-09-30,9,"100,323.510",14.650
32,2011-06-30,53,"171,493.950",23.680
33,2011-03-31,10,"137,773.370",16.230
34,2010-12-31,65,"393,190.370",36.880
35,2010-09-30,21,"328,619.600",26.900
36,2010-06-30,67,"396,151.420",43.400
37,2010-03-31,15,"193,266.480",36.340
38,2009-12-31,42,"217,566.440",47.790
39,2009-09-30,9,"84,108.150",26.130
40,2009-06-30,27,"97,942.610",33.270
41,2009-03-31,9,"67,740.440",26.550
42,2008-12-31,29,"93,167.570",45.930
43,2008-09-30,9,"34,767.080",24.480
44,2008-06-30,25,"72,760.920",32.680
45,2008-03-31,10,"51,644.390",28.780
46,2007-12-31,17,"92,300.570",30.070
47,2007-09-30,9,"71,950.910",24.830
48,2007-06-30,20,"83,367.960",36.560
49,2007-03-31,7,"48,670.370",27.040
50,2006-12-31,12,"23,322.640",21.030
51,2006-09-30,6,"13,472.670",14.190
52,2006-06-30,13,"11,374.240",13.520
53,2006-03-31,5,"4,916.470",10.970
54,2005-12-31,6,"3,819.110",9.990
55,2005-09-30,1,786.230,2.480
56,2005-06-30,2,264.620,0.880
57,2004-12-31,2,"1,393.130",3.460
58,2004-09-30,1,"1,502.340",3.160
59,2004-06-30,1,30.580,0.070
60,2002-06-30,3,295.230,0.320
61,2001-12-31,1,347.520,0.380
62,1999-09-30,1,604.130,0.650
