序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,12,446.180,0.110
2,2018-06-30,7,"1,181.020",0.260
3,2017-12-31,7,437.240,0.070
4,2017-09-30,1,"2,322.010",0.370
5,2017-06-30,22,"9,564.440",1.500
6,2017-03-31,3,"16,850.400",2.340
7,2016-12-31,36,"29,942.230",4.030
8,2016-09-30,9,"26,647.180",3.340
9,2016-06-30,30,"30,829.350",5.550
10,2016-03-31,5,"7,571.040",1.510
11,2015-12-31,34,"18,031.790",3.080
12,2015-09-30,5,"8,827.070",1.600
13,2015-06-30,27,"20,909.710",2.660
14,2015-03-31,7,"43,593.030",5.130
15,2014-12-31,55,"84,966.370",11.050
16,2014-09-30,9,"27,509.260",5.970
17,2014-06-30,3,"2,510.200",0.820
18,2013-12-31,2,"3,048.160",1.020
19,2012-12-31,2,"2,082.510",0.810
20,2012-09-30,1,"2,769.090",0.960
21,2012-06-30,4,"3,259.220",1.060
22,2012-03-31,5,"12,852.210",4.140
23,2011-12-31,22,"23,524.700",7.770
24,2011-09-30,5,"15,121.930",4.240
25,2011-06-30,6,"4,521.840",1.250
26,2010-12-31,4,"2,599.810",0.660
27,2010-09-30,2,"10,721.820",2.660
28,2010-06-30,10,"21,102.610",6.880
29,2010-03-31,9,"25,611.480",5.250
30,2009-12-31,10,"10,867.920",3.010
31,2007-09-30,1,"3,353.930",1.780
32,2006-12-31,1,34.770,0.050
33,2006-06-30,1,69.910,0.110
34,2005-12-31,1,50.980,0.110
35,2005-06-30,1,46.160,0.110
36,2004-12-31,1,58.770,0.110
37,2004-09-30,1,598.450,0.940
38,2004-06-30,3,864.110,1.210
39,2003-06-30,3,"2,219.550",2.550
40,2003-03-31,1,697.080,0.700
41,2002-12-31,18,"6,169.370",6.580
42,2002-06-30,18,"11,698.310",8.360
43,2001-12-31,10,"8,285.550",6.030
44,2001-06-30,2,"5,701.860",3.210
45,2000-12-31,5,"8,998.180",5.490
46,2000-06-30,4,"6,970.910",5.080
47,1999-03-31,1,"2,916.830",2.560
