序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,212,"116,331.460",1.980
2,2017-09-30,28,"27,039.000",0.410
3,2017-06-30,306,"219,611.630",3.270
4,2017-03-31,49,"79,311.060",1.080
5,2016-12-31,251,"290,478.710",4.170
6,2016-09-30,57,"165,887.150",2.440
7,2016-06-30,230,"314,741.550",5.370
8,2016-03-31,59,"254,318.070",3.750
9,2015-12-31,235,"425,942.240",5.850
10,2015-09-30,45,"145,524.410",2.300
11,2015-06-30,220,"475,646.790",5.240
12,2015-03-31,119,"1,020,552.800",10.510
13,2014-12-31,277,"1,164,989.870",16.530
14,2014-09-30,107,"794,905.600",13.530
15,2014-06-30,278,"997,358.240",18.890
16,2014-03-31,49,"421,106.670",10.260
17,2013-12-31,280,"1,090,101.430",22.190
18,2013-09-30,53,"372,510.970",8.430
19,2013-06-30,238,"758,885.010",19.040
20,2013-03-31,62,"507,976.320",12.730
21,2012-12-31,171,"465,978.150",16.340
22,2012-09-30,18,"137,726.290",6.060
23,2012-06-30,126,"264,228.760",12.620
24,2012-03-31,8,"76,234.020",4.060
25,2011-12-31,67,"100,459.140",5.960
26,2011-09-30,3,"44,701.680",2.320
27,2011-06-30,44,"95,302.180",4.200
28,2011-03-31,3,"5,307.950",0.230
29,2010-12-31,38,"53,977.600",2.680
30,2010-09-30,6,"37,356.860",1.600
31,2010-06-30,36,"63,549.260",3.450
32,2010-03-31,5,"74,259.060",4.060
33,2009-12-31,62,"234,845.280",11.130
34,2009-09-30,7,"123,784.840",8.100
35,2009-06-30,22,"29,827.730",2.440
36,2009-03-31,3,"21,548.700",2.120
37,2008-12-31,14,"10,371.090",2.040
38,2008-09-30,2,"5,496.130",0.990
39,2008-06-30,17,"33,259.600",4.930
40,2008-03-31,6,"82,083.900",8.010
41,2007-12-31,66,"600,759.940",30.240
42,2007-09-30,19,"368,424.800",14.930
43,2007-06-30,57,"326,994.070",22.490
44,2007-03-31,9,"140,148.480",11.030
45,2006-12-31,58,"163,352.480",20.770
46,2006-09-30,4,"27,590.770",6.260
47,2006-06-30,20,"35,531.740",7.450
48,2006-03-31,2,"10,928.620",2.770
49,2005-12-31,18,"13,407.900",4.780
50,2005-09-30,2,"7,891.500",2.240
51,2005-06-30,39,"49,546.890",11.920
52,2005-03-31,1,"8,010.430",1.980
53,2004-12-31,36,"51,954.570",11.750
54,2004-09-30,12,"40,981.060",6.770
55,2004-06-30,36,"63,544.140",11.450
56,2004-03-31,8,"38,340.280",4.500
57,2003-12-31,14,"35,704.940",4.540
58,2003-09-30,3,"14,730.810",2.010
59,2003-06-30,6,"24,389.660",2.820
60,2003-03-31,2,"13,426.340",2.190
61,2002-12-31,10,"15,599.160",3.720
62,2002-06-30,8,"3,010.590",0.790
63,2001-12-31,3,461.570,0.170
64,2001-06-30,1,576.800,0.150
65,2000-12-31,1,590.520,0.160
