序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,173.640,0.030
2,2018-06-30,2,161.390,0.030
3,2018-03-31,1,"2,606.800",0.480
4,2017-12-31,30,"7,751.820",1.050
5,2017-09-30,4,"16,566.500",1.580
6,2017-06-30,70,"56,627.030",4.070
7,2017-03-31,22,"43,409.030",3.270
8,2016-12-31,115,"112,156.600",8.360
9,2016-09-30,7,"16,625.960",1.410
10,2016-06-30,57,"32,487.930",2.490
11,2016-03-31,1,"6,646.810",0.550
12,2015-12-31,44,"7,636.800",0.500
13,2015-06-30,109,"79,977.620",4.050
14,2015-03-31,3,"26,549.320",1.260
15,2014-12-31,101,"98,369.060",5.960
16,2014-09-30,11,"72,008.390",4.210
17,2014-06-30,90,"107,787.170",7.360
18,2014-03-31,7,"41,449.650",4.030
19,2013-12-31,150,"299,439.130",25.000
20,2013-09-30,62,"459,340.630",28.310
21,2013-06-30,166,"405,350.720",37.180
22,2013-03-31,27,"129,274.340",12.690
23,2012-12-31,89,"63,520.240",11.020
24,2012-09-30,2,213.500,0.040
25,2012-06-30,38,"13,951.440",2.650
26,2012-03-31,4,"3,834.790",3.800
27,2011-12-31,9,"4,076.630",3.950
28,2011-09-30,3,"4,977.200",4.280
29,2011-06-30,8,"10,854.020",9.410
