序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,"3,761.800",0.610
2,2017-09-30,11,"38,517.210",4.770
3,2017-06-30,78,"41,160.080",6.660
4,2017-03-31,3,"29,390.720",3.910
5,2016-12-31,39,"41,512.150",5.320
6,2016-09-30,3,"40,823.720",5.140
7,2016-06-30,14,"36,562.890",4.040
8,2016-03-31,2,"9,584.440",1.090
9,2015-12-31,11,"21,415.170",1.690
10,2015-09-30,1,"7,954.020",0.900
11,2015-06-30,10,"46,580.890",2.880
12,2015-03-31,2,"36,125.800",3.200
13,2014-12-31,9,"26,541.080",4.480
14,2014-06-30,3,232.640,0.110
15,2013-12-31,1,110.000,0.050
16,2013-06-30,2,17.570,0.010
17,2012-12-31,6,72.940,0.030
18,2012-06-30,3,57.580,0.020
19,2012-03-31,1,"6,654.210",2.620
20,2011-12-31,2,550.290,0.210
21,2011-06-30,21,"35,905.670",9.300
22,2011-03-31,4,"21,847.880",6.960
23,2010-12-31,4,"11,652.160",8.020
24,2010-09-30,1,"1,052.030",0.670
25,2010-06-30,3,"6,338.740",5.870
26,2010-03-31,1,"1,346.310",0.670
27,2009-12-31,5,"20,723.630",11.930
28,2009-09-30,4,"10,189.250",7.360
29,2009-06-30,1,728.740,0.590
30,2001-12-31,3,"1,817.460",1.460
31,2001-06-30,1,"3,709.850",2.110
32,2001-03-31,1,"10,404.780",5.490
33,2000-12-31,4,"22,020.180",10.710
34,2000-09-30,2,"18,787.250",10.030
35,2000-06-30,12,"26,321.180",16.520
36,2000-03-31,1,"22,149.990",22.480
37,1999-12-31,1,"14,388.380",19.770
38,1999-09-30,2,"25,413.740",25.750
39,1999-06-30,1,"17,435.470",19.170
