序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,27,"82,054.930",7.470
2,2018-12-31,172,"155,077.230",22.410
3,2018-09-30,29,"166,285.280",20.360
4,2018-06-30,223,"504,498.700",39.640
5,2018-03-31,58,"408,434.930",29.970
6,2017-12-31,230,"667,001.720",42.490
7,2017-09-30,87,"483,362.200",34.560
8,2017-06-30,194,"569,425.600",45.720
9,2017-03-31,72,"379,238.950",35.540
10,2016-12-31,96,"287,277.970",34.650
11,2016-09-30,46,"193,183.450",21.080
12,2016-06-30,100,"216,109.520",26.340
13,2016-03-31,12,"36,966.790",6.210
14,2015-12-31,43,"54,701.420",10.830
15,2015-09-30,7,"12,084.460",3.540
16,2015-06-30,41,"48,196.020",10.690
17,2015-03-31,3,"2,677.280",0.610
18,2014-12-31,40,"44,014.270",12.330
19,2014-09-30,10,"28,191.500",8.400
20,2014-06-30,38,"39,142.170",13.980
21,2014-03-31,9,"27,364.020",9.780
22,2013-12-31,31,"52,794.840",18.420
23,2013-09-30,8,"45,095.150",16.880
24,2013-06-30,43,"41,833.620",18.230
25,2013-03-31,9,"19,643.280",7.630
26,2012-12-31,24,"13,492.070",7.260
27,2012-09-30,1,949.000,0.560
28,2012-06-30,12,"4,406.750",2.570
29,2012-03-31,1,"2,077.800",1.210
30,2011-12-31,12,"6,862.120",4.010
31,2011-09-30,4,"13,407.630",5.430
32,2011-06-30,10,"17,544.220",6.670
33,2011-03-31,1,"4,613.090",1.570
34,2010-12-31,18,"64,078.170",18.540
35,2010-09-30,1,"1,240.200",0.580
36,2010-06-30,2,"2,415.480",1.480
37,2010-03-31,6,"20,163.090",8.900
38,2009-12-31,12,"20,885.370",13.070
39,2009-09-30,1,583.160,0.650
40,2009-06-30,1,539.060,0.520
41,2009-03-31,1,679.260,0.710
42,2008-12-31,1,619.410,0.780
43,2008-09-30,1,539.760,1.470
44,2008-06-30,1,"1,163.720",1.500
45,2008-03-31,1,"2,001.840",1.590
46,2007-12-31,1,"1,417.360",1.790
47,2007-09-30,1,"1,031.660",1.420
48,2007-06-30,3,"9,291.950",14.550
49,2007-03-31,2,"9,419.920",13.450
50,2006-12-31,5,"9,215.530",23.370
51,2006-09-30,2,"4,066.880",14.250
52,2006-06-30,1,0.600,0.000
53,2005-12-31,2,154.980,0.650
54,2005-09-30,1,208.610,0.950
55,2005-06-30,1,0.360,0.000
56,2004-12-31,5,"2,603.030",12.890
57,2004-09-30,2,"1,712.210",7.480
