序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,4,"1,094.400",0.370
2,2016-12-31,13,"7,185.690",1.830
3,2016-06-30,5,"1,196.060",0.380
4,2015-12-31,4,"2,503.990",0.540
5,2015-09-30,2,"8,217.820",3.040
6,2015-06-30,2,1.580,0.000
7,2014-12-31,1,"2,596.380",1.000
8,2014-06-30,1,136.350,0.090
9,2013-06-30,1,13.910,0.010
10,2012-06-30,1,61.250,0.050
11,2011-12-31,2,505.320,0.530
12,2011-06-30,1,8.890,0.010
13,2011-03-31,1,"1,006.000",0.580
14,2010-12-31,2,"5,434.550",3.370
15,2010-09-30,3,"8,184.120",5.520
16,2010-03-31,1,"3,504.000",2.330
17,2006-12-31,1,17.260,0.050
18,2006-06-30,1,38.130,0.090
19,2005-12-31,1,19.410,0.090
20,2005-06-30,1,17.070,0.090
21,2004-12-31,1,18.280,0.090
22,2004-06-30,1,19.830,0.090
23,2002-12-31,2,"2,829.120",6.490
24,2002-06-30,7,"2,940.420",5.150
25,2001-12-31,1,725.520,1.440
26,2001-06-30,1,138.560,0.210
