序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,4,"14,001.840",2.420
2,2018-12-31,63,"22,541.860",8.010
3,2018-09-30,18,"25,333.640",5.750
4,2018-06-30,54,"23,473.420",5.630
5,2018-03-31,11,"37,346.690",7.430
6,2017-12-31,49,"37,270.030",9.710
7,2017-09-30,4,"17,415.450",4.150
8,2017-06-30,56,"52,735.210",12.170
9,2017-03-31,8,"22,015.520",4.780
10,2016-12-31,42,"63,569.280",16.050
11,2016-09-30,7,"62,886.840",14.000
12,2016-06-30,76,"140,601.940",25.200
13,2016-03-31,42,"197,338.710",27.130
14,2015-12-31,93,"222,328.020",34.180
15,2015-09-30,17,"59,877.960",17.430
16,2015-06-30,5,"2,805.640",0.990
17,2015-03-31,1,"1,514.190",0.580
18,2014-12-31,2,600.050,0.410
19,2014-09-30,1,"7,978.000",4.430
20,2014-06-30,1,265.520,0.150
21,2013-12-31,1,163.250,0.150
22,2013-06-30,1,74.890,0.090
23,2012-12-31,1,59.030,0.080
24,2012-06-30,1,111.580,0.130
25,2006-06-30,1,12.280,0.090
26,2005-12-31,1,11.720,0.090
27,2005-06-30,1,14.760,0.090
28,2004-12-31,1,22.810,0.090
29,2004-06-30,2,196.290,0.700
30,2002-12-31,1,19.400,0.050
31,2002-06-30,8,"2,089.290",3.450
32,2001-12-31,3,"1,320.580",1.990
33,2001-06-30,2,"1,034.970",1.160
34,2000-12-31,2,730.300,1.110
