序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,7,223.460,0.130
2,2018-06-30,3,62.410,0.020
3,2017-12-31,3,108.830,0.030
4,2017-06-30,5,435.900,0.110
5,2016-12-31,3,539.640,0.110
6,2016-06-30,4,"3,385.020",1.000
7,2015-12-31,8,"1,873.510",0.400
8,2015-06-30,3,"3,661.990",0.730
9,2014-12-31,1,2.530,0.000
10,2014-06-30,1,70.200,0.050
11,2012-06-30,1,17.580,0.010
12,2011-06-30,1,1.860,0.000
13,2010-12-31,1,995.900,0.400
14,2010-06-30,1,263.000,0.170
15,2007-09-30,1,"1,065.920",2.000
16,2007-06-30,1,652.660,2.000
17,2007-03-31,2,"1,094.320",2.810
18,2006-12-31,1,20.230,0.080
19,2006-06-30,1,23.740,0.100
20,2005-12-31,1,17.200,0.100
21,2005-06-30,1,16.150,0.100
22,2004-12-31,1,31.730,0.100
23,2004-06-30,1,37.660,0.100
24,2002-06-30,2,91.100,0.120
25,2001-12-31,1,877.920,1.130
