序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,"1,438.110",0.640
2,2018-09-30,1,909.020,0.320
3,2018-06-30,11,"1,466.800",0.580
4,2018-03-31,1,"1,317.050",0.340
5,2017-12-31,11,"1,620.600",0.390
6,2017-09-30,1,"1,985.310",0.440
7,2017-06-30,16,"3,989.950",0.880
8,2017-03-31,1,"3,008.380",0.460
9,2016-12-31,21,"8,669.610",1.420
10,2016-09-30,1,775.610,0.100
11,2016-06-30,11,401.320,0.090
12,2015-12-31,9,"5,522.290",0.910
13,2015-06-30,9,"12,796.370",1.780
14,2015-03-31,1,"7,033.600",0.910
15,2014-12-31,6,50.520,0.010
16,2014-09-30,1,"7,581.390",1.480
17,2014-06-30,1,27.450,0.010
18,2013-12-31,1,0.180,0.000
19,2012-06-30,3,26.160,0.010
20,2012-03-31,1,582.400,0.350
21,2011-12-31,4,"1,800.360",1.120
22,2011-09-30,1,965.700,0.480
23,2011-06-30,1,"1,145.190",0.480
24,2010-03-31,1,"1,068.870",0.340
25,2009-12-31,1,"3,247.160",1.280
26,2009-06-30,2,"5,419.830",3.220
27,2009-03-31,1,505.570,0.290
28,2006-12-31,1,17.710,0.050
29,2006-06-30,2,"1,114.030",2.850
30,2005-12-31,1,27.210,0.110
31,2005-06-30,1,25.410,0.110
32,2004-12-31,1,35.140,0.110
33,2004-06-30,2,450.300,1.140
34,2002-06-30,1,61.230,0.070
35,2000-12-31,2,518.290,0.670
