序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,17.750,0.020
2,2018-06-30,7,45.830,0.070
3,2017-12-31,12,29.650,0.040
4,2017-09-30,1,348.090,0.420
5,2017-06-30,97,304.000,0.320
