序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,36.100,0.010
2,2017-06-30,3,377.580,0.270
3,2016-06-30,2,98.170,0.080
4,2015-12-31,2,199.150,0.150
5,2015-09-30,1,552.440,0.830
6,2015-06-30,1,96.140,0.080
7,2014-12-31,1,62.250,0.080
