序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,4,458.040,0.200
2,2017-06-30,3,726.630,0.230
3,2016-06-30,8,"39,656.090",9.960
4,2016-03-31,4,"48,790.230",31.140
5,2015-12-31,8,"46,978.510",19.260
6,2015-09-30,2,324.260,0.240
7,2015-06-30,21,"1,418.220",1.150
