序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,5,292.270,0.120
2,2017-06-30,15,"6,694.480",2.380
3,2017-03-31,5,"6,892.030",1.920
4,2016-12-31,37,"14,560.450",3.700
5,2016-09-30,4,"7,526.940",1.770
6,2016-06-30,33,"32,203.860",7.270
7,2015-12-31,6,48.150,0.020
8,2015-09-30,2,"1,045.320",0.650
9,2015-06-30,6,30.520,0.020
10,2015-03-31,9,"3,518.360",2.170
