序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,63,"271,957.180",4.200
2,2018-12-31,375,"426,746.760",5.580
3,2018-09-30,134,"443,049.150",3.820
4,2018-06-30,471,"829,779.930",6.690
5,2018-03-31,133,"305,313.850",3.180
6,2017-12-31,490,"635,704.700",6.460
7,2017-09-30,131,"437,111.090",4.000
8,2017-06-30,360,"476,716.360",6.410
9,2017-03-31,47,"194,889.120",3.320
10,2016-12-31,205,"342,360.790",7.350
11,2016-09-30,45,"187,145.390",4.210
12,2016-06-30,136,"193,950.960",5.180
13,2016-03-31,12,"27,709.680",0.870
14,2015-12-31,115,"119,311.250",3.090
15,2015-09-30,13,"50,798.790",1.470
16,2015-06-30,134,"192,657.130",3.680
17,2015-03-31,17,"194,002.150",3.720
18,2014-12-31,214,"570,632.570",12.120
19,2014-09-30,24,"259,140.230",6.920
20,2014-06-30,162,"487,153.310",14.860
21,2014-03-31,32,"424,106.120",11.230
22,2013-12-31,213,"973,023.720",21.740
23,2013-09-30,25,"362,253.990",10.310
24,2013-06-30,191,"684,543.130",19.760
25,2013-03-31,36,"425,441.710",10.820
26,2012-12-31,204,"649,065.760",19.230
27,2012-09-30,17,"229,911.270",7.680
28,2012-06-30,153,"488,378.410",16.920
29,2012-03-31,10,"189,727.520",6.710
30,2011-12-31,138,"490,943.320",17.600
31,2011-09-30,21,"306,693.320",8.910
32,2011-06-30,174,"832,869.900",20.590
33,2011-03-31,27,"424,442.660",10.260
34,2010-12-31,126,"579,820.570",18.170
35,2010-09-30,15,"250,278.750",8.860
36,2010-06-30,137,"632,797.090",26.080
37,2010-03-31,34,"693,057.250",17.540
38,2009-12-31,157,"1,188,045.090",29.750
39,2009-09-30,24,"340,619.860",11.880
40,2009-06-30,115,"627,711.080",23.930
41,2009-03-31,25,"369,260.670",28.120
42,2008-12-31,101,"470,600.530",57.150
43,2008-09-30,21,"274,978.240",26.230
44,2008-06-30,118,"964,772.540",62.560
45,2008-03-31,36,"1,006,691.580",36.510
46,2007-12-31,136,"2,072,746.100",66.160
47,2007-09-30,31,"970,577.630",30.050
48,2007-06-30,142,"2,011,113.050",64.010
49,2007-03-31,41,"690,211.240",44.170
50,2006-12-31,98,"651,798.770",58.630
51,2006-09-30,30,"229,273.760",33.110
52,2006-06-30,82,"322,761.480",48.330
53,2006-03-31,34,"194,289.080",39.320
54,2005-12-31,60,"223,077.210",55.790
55,2005-09-30,14,"101,721.330",30.780
56,2005-06-30,55,"163,071.710",50.190
57,2005-03-31,23,"177,051.610",45.570
58,2004-12-31,38,"136,484.950",49.140
59,2004-09-30,12,"82,641.870",29.830
60,2004-06-30,21,"66,636.990",32.860
61,2004-03-31,5,"42,824.180",18.700
62,2003-12-31,17,"52,630.720",30.280
63,2003-09-30,7,"38,189.590",23.020
64,2003-06-30,18,"39,323.920",26.460
65,2003-03-31,2,"14,973.200",10.730
66,2002-12-31,16,"30,400.400",21.240
67,2002-09-30,5,"25,422.070",16.550
68,2002-06-30,15,"37,627.620",20.580
69,2002-03-31,5,"29,961.550",15.490
70,2001-12-31,12,"41,914.090",21.700
71,2001-09-30,2,"23,510.300",13.360
72,2001-06-30,3,"34,335.930",13.530
73,2001-03-31,3,"23,849.560",12.220
74,2000-12-31,18,"2,814.360",6.240
