序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"2,204.560",0.720
2,2017-06-30,23,"12,461.650",5.240
3,2017-03-31,6,"15,251.260",4.740
4,2016-12-31,36,"23,035.720",6.720
5,2016-09-30,4,"5,313.540",1.670
6,2016-06-30,17,"7,777.130",2.770
7,2016-03-31,6,"7,499.280",3.000
8,2015-12-31,12,"10,789.190",3.270
9,2015-09-30,7,"6,655.670",3.150
10,2015-06-30,6,"5,081.750",1.730
11,2014-06-30,2,918.260,0.590
12,2013-12-31,1,112.810,0.090
13,2012-12-31,1,97.760,0.080
14,2012-06-30,1,0.030,0.000
15,2011-12-31,1,29.310,0.020
16,2011-09-30,1,"4,060.690",2.110
17,2011-06-30,2,"6,389.300",2.370
18,2011-03-31,2,"9,429.980",2.780
19,2010-12-31,3,"14,398.880",3.810
20,2010-09-30,3,"16,235.950",5.310
21,2010-06-30,2,"10,381.810",8.670
22,2010-03-31,1,909.220,0.620
23,2004-12-31,1,24.280,0.100
24,2004-06-30,1,31.920,0.100
25,2003-12-31,1,48.540,0.140
26,2002-12-31,2,698.670,1.470
27,2002-06-30,6,"1,289.690",2.000
28,2001-12-31,2,553.440,0.890
