序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,58.890,0.010
2,2018-12-31,15,295.380,0.090
3,2018-06-30,25,"7,196.480",1.610
4,2018-03-31,3,"4,150.160",0.720
5,2017-12-31,30,"7,052.230",1.120
6,2017-09-30,9,"13,950.570",1.890
7,2017-06-30,87,"25,597.590",3.980
8,2017-03-31,7,"12,496.340",1.820
9,2016-12-31,40,"4,815.330",0.720
10,2016-09-30,2,"2,273.780",0.340
11,2016-06-30,35,"5,134.350",0.820
12,2016-03-31,1,"2,354.960",0.350
13,2015-12-31,38,"23,112.090",2.720
14,2015-09-30,4,"18,613.720",2.860
15,2015-06-30,33,"22,295.780",2.340
16,2015-03-31,2,"16,931.970",2.130
17,2014-12-31,53,"46,303.350",7.170
18,2014-09-30,3,"10,025.800",1.950
19,2014-06-30,35,"4,917.180",1.220
20,2014-03-31,1,"3,479.950",0.770
21,2013-12-31,48,"12,868.540",2.640
22,2013-06-30,33,"19,763.370",4.900
23,2013-03-31,3,"21,676.660",4.660
24,2012-12-31,81,"102,767.900",18.890
25,2012-09-30,9,"56,599.110",9.850
26,2012-06-30,74,"139,904.340",21.480
27,2012-03-31,13,"103,181.090",15.020
28,2011-12-31,88,"203,401.750",30.070
29,2011-09-30,18,"149,781.970",17.430
30,2011-06-30,77,"275,189.100",31.590
31,2011-03-31,12,"132,716.520",16.290
32,2010-12-31,61,"356,861.100",38.430
33,2010-09-30,11,"169,694.710",18.360
34,2010-06-30,74,"279,611.210",40.690
35,2010-03-31,12,"132,488.240",18.240
36,2009-12-31,68,"261,350.300",37.330
37,2009-09-30,11,"76,188.230",16.110
38,2009-06-30,39,"111,208.100",27.070
39,2009-03-31,7,"40,716.070",13.590
40,2008-12-31,44,"88,873.570",40.870
41,2008-09-30,12,"46,994.700",24.550
42,2008-06-30,18,"54,022.590",29.890
43,2008-03-31,8,"40,131.370",18.870
44,2007-12-31,9,"41,916.740",15.580
45,2007-09-30,8,"50,434.430",19.560
46,2007-06-30,7,"11,147.750",5.300
47,2007-03-31,8,"31,281.780",25.120
48,2006-12-31,6,"3,391.630",5.790
49,2006-09-30,3,"4,252.080",8.700
50,2006-06-30,5,"3,234.310",6.340
51,2006-03-31,3,"3,523.770",10.390
52,2005-12-31,5,"4,567.340",15.210
53,2005-09-30,5,"3,727.510",12.180
54,2005-06-30,4,462.990,1.880
55,2004-12-31,1,0.160,0.000
56,2004-06-30,1,0.170,0.000
57,2002-12-31,5,772.320,2.020
58,2002-06-30,5,419.350,0.770
