序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,360.940,0.090
2,2017-09-30,1,64.780,0.010
3,2017-06-30,45,"28,423.680",6.860
4,2017-03-31,6,"22,231.320",5.300
5,2016-12-31,59,"50,911.080",12.430
6,2016-09-30,7,"28,908.250",6.410
7,2016-06-30,51,"47,444.470",10.830
8,2016-03-31,3,"21,139.220",6.780
9,2015-12-31,19,"23,841.680",6.720
10,2015-09-30,1,"2,539.600",1.270
11,2015-06-30,11,"7,053.010",2.040
12,2015-03-31,5,"25,298.390",6.340
13,2014-12-31,16,"21,005.800",8.520
14,2014-09-30,2,"9,412.450",3.500
15,2014-06-30,9,"3,798.130",2.080
16,2014-03-31,2,"3,161.510",1.950
17,2013-12-31,6,"2,472.490",1.530
18,2013-09-30,1,"2,570.820",1.460
19,2013-06-30,9,"3,184.870",2.160
20,2013-03-31,2,"3,986.420",2.250
21,2012-12-31,9,"1,715.480",0.950
22,2012-09-30,1,"1,495.940",0.790
23,2012-06-30,11,612.430,0.300
24,2011-12-31,4,739.800,0.330
25,2011-06-30,2,124.570,0.040
26,2011-03-31,2,"2,924.370",0.830
27,2010-12-31,3,"2,284.130",0.880
28,2010-09-30,1,"1,625.720",1.000
29,2010-06-30,3,"1,220.070",1.060
30,2010-03-31,3,"4,353.430",2.890
31,2009-12-31,9,"10,756.190",7.930
32,2009-09-30,4,"9,433.290",8.630
33,2009-06-30,3,"6,025.000",5.280
34,2009-03-31,4,"7,277.990",6.510
35,2008-12-31,2,290.530,0.390
36,2008-09-30,2,487.830,0.870
37,2008-06-30,4,"2,254.370",2.920
38,2008-03-31,2,"2,359.100",2.010
39,2007-12-31,86,"13,205.580",9.850
