序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,12,"31,257.910",5.760
2,2018-09-30,21,"55,310.400",8.130
3,2018-06-30,162,"181,671.190",19.230
4,2018-03-31,25,"61,152.850",5.420
5,2017-12-31,127,"94,152.220",8.810
6,2017-09-30,5,"5,195.030",2.340
7,2017-06-30,42,"7,194.570",2.990
8,2017-03-31,2,"4,310.530",1.580
9,2016-12-31,87,"9,091.270",3.000
