序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,35,"53,625.510",15.720
2,2017-09-30,4,"18,293.920",5.450
3,2017-06-30,9,"23,492.320",6.910
4,2017-03-31,7,"20,007.380",4.680
5,2016-12-31,9,717.590,0.180
6,2016-09-30,3,"7,840.930",2.460
7,2016-06-30,12,"8,056.110",2.780
8,2016-03-31,1,"2,020.250",0.730
9,2015-12-31,5,"2,067.650",0.570
10,2015-06-30,6,"1,811.920",0.630
11,2014-12-31,5,672.810,0.310
12,2014-09-30,3,"5,148.380",2.580
13,2014-06-30,5,455.750,0.320
14,2014-03-31,1,465.330,0.330
15,2013-12-31,2,123.010,0.070
16,2012-09-30,1,195.900,0.130
17,2012-06-30,1,205.800,0.130
18,2011-12-31,1,404.180,0.330
19,2011-09-30,1,513.320,0.330
20,2010-12-31,6,"12,173.620",8.530
21,2010-09-30,1,"2,687.140",2.250
22,2010-06-30,1,923.450,1.060
23,2009-03-31,4,"8,510.660",11.280
24,2007-06-30,1,"2,077.700",4.600
25,2006-12-31,1,12.400,0.040
26,2006-06-30,1,22.780,0.080
27,2005-12-31,1,17.070,0.080
28,2005-06-30,1,17.000,0.080
29,2004-12-31,1,15.700,0.050
30,2004-06-30,5,"1,836.030",4.030
