序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,56,"9,784.660",1.800
2,2018-06-30,45,"1,979.710",0.320
3,2017-12-31,73,"16,018.790",2.560
4,2017-09-30,1,"5,404.870",0.720
5,2017-06-30,59,"16,135.570",2.430
6,2017-03-31,1,"3,558.230",0.510
7,2016-12-31,49,"22,399.330",3.200
8,2016-09-30,3,"14,260.690",1.870
9,2016-06-30,19,"20,238.990",2.410
10,2016-03-31,2,"4,188.430",0.570
11,2015-12-31,32,"17,089.390",1.840
12,2015-09-30,7,"9,180.500",1.190
13,2015-06-30,52,"18,141.130",1.980
14,2015-03-31,1,"2,482.140",0.350
15,2014-12-31,41,"2,820.560",0.560
16,2014-09-30,3,"34,045.230",6.250
17,2014-06-30,42,"21,809.830",4.100
18,2014-03-31,3,"10,760.310",2.270
19,2013-12-31,34,"4,291.820",1.070
20,2013-09-30,1,"2,220.000",0.430
21,2013-06-30,40,"21,316.510",4.760
22,2013-03-31,3,"6,539.440",1.800
23,2012-12-31,27,"3,320.300",1.130
24,2012-09-30,2,"2,950.220",1.030
25,2012-06-30,22,"13,144.690",3.650
26,2012-03-31,4,"10,020.410",2.490
27,2011-12-31,21,"51,317.200",11.680
28,2011-09-30,5,"37,024.250",7.810
29,2011-06-30,29,"93,242.070",14.270
30,2011-03-31,10,"80,104.420",10.670
31,2010-12-31,39,"159,334.980",20.300
32,2010-09-30,13,"154,383.800",22.800
33,2010-06-30,45,"148,183.680",28.340
34,2010-03-31,12,"123,415.740",21.210
35,2009-12-31,31,"97,749.010",23.920
36,2009-09-30,9,"56,495.790",28.850
37,2009-06-30,33,"92,498.010",49.230
38,2009-03-31,7,"44,423.000",25.870
39,2008-12-31,14,"20,797.000",22.180
40,2008-09-30,2,"2,455.800",3.130
41,2008-06-30,7,"13,121.910",11.450
42,2008-03-31,3,"13,063.700",8.510
43,2007-12-31,1,"1,455.930",0.980
44,2007-09-30,1,806.330,1.440
45,2007-06-30,1,"1,184.500",2.560
46,2007-03-31,1,763.970,1.370
47,2006-12-31,15,"1,318.690",4.240
