序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,22,"2,476.820",0.220
2,2017-09-30,5,"7,037.050",0.490
3,2017-06-30,20,"1,920.800",0.190
4,2017-03-31,3,"3,379.760",0.290
5,2016-12-31,27,"21,752.630",1.960
6,2016-09-30,4,"19,968.590",2.050
7,2016-06-30,42,"50,055.010",4.940
8,2016-03-31,3,"17,414.370",2.070
9,2015-12-31,55,"145,533.620",9.840
10,2015-09-30,2,"16,578.050",1.880
11,2015-06-30,35,"78,621.000",5.880
12,2015-03-31,5,"13,359.210",1.290
13,2014-12-31,13,"5,376.010",1.060
14,2014-09-30,1,"3,010.890",0.520
15,2014-06-30,5,"3,793.080",0.770
16,2014-03-31,1,"2,756.000",0.550
17,2013-12-31,20,"27,401.200",4.810
18,2013-09-30,12,"25,804.830",4.990
19,2013-06-30,57,"58,652.340",15.040
20,2013-03-31,2,"5,158.930",1.760
21,2012-12-31,8,"4,272.360",1.790
22,2012-09-30,2,"2,930.370",1.170
23,2012-06-30,1,769.520,0.300
24,2005-12-31,1,20.820,0.090
25,2005-06-30,1,18.780,0.090
26,2004-12-31,1,45.940,0.090
27,2004-06-30,1,48.960,0.090
28,2003-06-30,2,"2,590.640",3.130
29,2003-03-31,2,"8,756.400",11.340
30,2002-12-31,7,"15,099.320",20.080
31,2002-09-30,3,"10,018.290",9.970
32,2002-06-30,13,"20,648.970",19.380
33,2002-03-31,3,"9,024.520",9.470
34,2001-12-31,9,"18,086.010",17.910
35,2001-09-30,3,"15,122.690",12.680
36,2001-06-30,9,"38,603.780",24.030
37,2001-03-31,4,"34,994.480",22.470
38,2000-12-31,12,"68,510.820",37.070
39,2000-09-30,5,"45,413.940",29.250
40,2000-06-30,9,"63,559.220",47.030
41,2000-03-31,2,"32,660.460",21.580
42,1999-12-31,3,"26,835.600",28.390
