序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,9.580,0.010
2,2018-06-30,6,27.030,0.020
3,2017-12-31,19,277.660,0.120
4,2017-06-30,16,573.670,0.160
5,2016-12-31,18,"7,616.330",2.230
6,2016-06-30,16,"4,898.460",1.030
7,2016-03-31,1,"2,032.600",0.590
8,2015-12-31,49,"82,752.770",19.380
9,2015-06-30,9,"10,037.470",4.820
10,2015-03-31,2,"6,925.640",3.650
11,2014-12-31,12,"38,985.240",29.160
12,2014-09-30,2,"9,568.960",9.800
13,2014-06-30,1,42.570,0.050
