序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,15,"5,198.580",3.370
2,2017-09-30,7,"26,500.560",12.210
3,2017-06-30,22,"23,282.380",11.390
4,2017-03-31,8,"23,480.240",9.330
5,2016-12-31,27,"23,174.200",8.430
6,2016-09-30,6,"7,770.210",3.150
7,2016-06-30,19,"10,318.930",4.550
8,2016-03-31,2,"2,028.590",0.840
9,2015-12-31,17,"7,570.140",2.340
10,2015-09-30,1,"3,805.360",1.960
11,2015-06-30,4,"3,522.090",1.190
12,2015-03-31,1,"1,770.130",0.830
13,2014-12-31,4,"2,616.560",1.680
14,2014-09-30,1,27.280,0.010
15,2014-06-30,1,399.200,0.300
16,2014-03-31,1,684.720,1.010
17,2013-12-31,5,"1,275.500",1.770
18,2013-06-30,3,"1,735.750",2.860
19,2013-03-31,3,"4,971.040",5.810
20,2012-12-31,13,"23,452.070",23.440
21,2012-09-30,6,"25,456.220",23.780
22,2012-06-30,7,"12,563.820",14.710
23,2012-03-31,5,"13,077.960",21.220
24,2011-12-31,9,"19,562.890",27.010
25,2011-09-30,7,"12,796.080",16.250
26,2011-06-30,14,"10,977.440",18.280
