序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,236.240,0.220
2,2018-06-30,13,"3,262.790",2.570
3,2018-03-31,2,"10,609.860",4.380
4,2017-12-31,9,"4,118.710",1.810
5,2017-06-30,11,70.690,0.050
6,2016-12-31,76,995.040,0.480
