序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,11,"6,852.040",0.260
2,2017-12-31,135,"101,160.230",2.980
3,2017-09-30,18,"59,331.660",1.750
4,2017-06-30,118,"99,623.810",3.160
5,2017-03-31,16,"84,792.460",2.170
6,2016-12-31,123,"153,241.050",4.030
7,2016-09-30,7,"53,214.600",1.790
8,2016-06-30,90,"80,475.360",2.620
9,2016-03-31,8,"104,439.210",3.020
10,2015-12-31,115,"198,380.960",4.130
11,2015-09-30,9,"145,004.420",2.980
12,2015-06-30,111,"323,230.270",4.550
13,2015-03-31,13,"127,101.600",2.050
14,2014-12-31,116,"230,423.840",4.540
15,2014-09-30,21,"108,411.980",2.160
16,2014-06-30,113,"185,337.650",6.390
17,2014-03-31,8,"56,740.450",2.230
18,2013-12-31,136,"216,219.590",6.490
19,2013-09-30,3,"29,587.780",1.160
20,2013-06-30,66,"48,495.220",2.180
21,2013-03-31,3,"25,949.970",0.980
22,2012-12-31,59,"79,741.170",2.490
23,2012-09-30,4,"40,124.190",1.430
24,2012-06-30,57,"75,759.890",2.390
25,2012-03-31,3,"41,512.280",1.210
26,2011-12-31,60,"70,821.950",2.580
27,2011-09-30,4,"51,021.220",1.540
28,2011-06-30,96,"246,527.750",5.030
29,2011-03-31,13,"140,956.590",2.750
30,2010-12-31,62,"152,294.740",3.390
31,2010-09-30,4,"33,617.980",0.860
32,2010-06-30,52,"83,060.060",5.710
33,2010-03-31,5,"16,122.280",0.880
34,2009-12-31,49,"71,038.730",3.480
35,2009-09-30,8,"54,671.840",3.040
36,2009-06-30,30,"59,743.150",3.590
37,2009-03-31,8,"89,091.920",10.790
38,2008-12-31,37,"98,480.620",17.540
39,2008-09-30,7,"90,472.480",11.210
40,2008-06-30,54,"280,819.570",25.300
41,2008-03-31,14,"322,485.360",19.680
42,2007-12-31,105,"2,107,830.450",62.620
43,2007-09-30,38,"1,494,594.710",40.470
44,2007-06-30,85,"1,101,926.940",78.730
45,2007-03-31,22,"466,023.540",56.770
46,2006-12-31,39,"226,260.140",70.070
47,2006-09-30,10,"94,398.990",39.200
48,2006-06-30,46,"113,091.670",50.680
49,2006-03-31,8,"27,321.990",25.970
50,2005-12-31,24,"29,211.040",34.220
51,2005-09-30,10,"20,265.130",23.720
52,2005-06-30,20,"25,801.300",35.760
53,2005-03-31,7,"9,745.710",15.790
54,2004-12-31,6,"6,003.800",10.410
55,2004-09-30,5,"8,233.850",13.020
56,2004-06-30,12,"9,504.350",16.950
57,2003-12-31,1,450.820,1.060
58,2002-12-31,3,782.480,1.270
59,2002-06-30,4,375.700,0.490
60,2001-06-30,1,"1,155.210",1.260
61,2000-12-31,1,335.390,0.480
