序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,16.240,0.010
2,2018-12-31,11,453.110,0.240
3,2018-06-30,10,122.460,0.050
4,2017-12-31,19,"2,639.640",1.220
5,2017-09-30,4,"8,507.620",3.360
6,2017-06-30,6,"5,030.550",1.960
7,2017-03-31,5,"16,889.590",6.920
8,2016-12-31,8,"16,825.910",4.580
9,2016-06-30,10,"1,012.950",0.300
10,2015-12-31,4,"3,317.860",0.690
11,2015-06-30,4,"10,675.490",1.770
12,2014-12-31,2,13.220,0.010
13,2014-06-30,1,5.030,0.000
14,2013-12-31,2,111.770,0.100
15,2013-09-30,1,288.890,0.280
16,2013-06-30,2,257.620,0.280
17,2013-03-31,1,303.380,0.750
18,2012-12-31,2,346.040,0.770
19,2012-09-30,1,599.900,1.750
20,2012-06-30,1,"2,126.000",5.000
