序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,"9,829.850",5.520
2,2018-09-30,3,"6,611.540",4.170
3,2018-06-30,20,"8,315.990",9.230
4,2018-03-31,3,"6,369.210",7.760
5,2017-12-31,38,"7,351.770",8.190
