序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2015-03-31,19,"167,758.740",0.740
2,2014-12-31,162,"401,933.880",4.520
3,2014-09-30,21,"172,907.010",2.680
4,2014-06-30,131,"270,676.560",4.860
5,2014-03-31,22,"208,249.750",4.350
6,2013-12-31,146,"413,755.910",8.160
7,2013-09-30,9,"131,964.900",3.070
8,2013-06-30,126,"283,742.770",7.310
9,2013-03-31,14,"174,434.920",4.250
10,2012-12-31,138,"359,395.550",7.720
11,2012-09-30,12,"102,780.640",9.040
12,2012-06-30,81,"189,749.580",15.140
13,2012-03-31,13,"155,316.370",12.030
14,2011-12-31,81,"249,129.880",23.000
15,2011-09-30,9,"122,677.690",10.610
16,2011-06-30,97,"313,399.000",18.290
17,2011-03-31,19,"125,667.970",6.640
18,2010-12-31,106,"568,512.850",31.350
19,2010-09-30,12,"109,680.130",8.280
20,2010-06-30,80,"276,986.430",22.890
21,2010-03-31,31,"135,267.340",9.840
22,2009-12-31,117,"135,334.630",13.590
