序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2016-12-31,5,"1,925.820",0.300
2,2016-06-30,17,"14,751.830",2.850
3,2016-03-31,8,"10,822.180",2.110
4,2015-12-31,8,"6,971.700",1.440
5,2015-06-30,2,"1,496.690",1.120
6,2014-06-30,1,5.780,0.010
7,2013-12-31,1,0.860,0.000
8,2013-06-30,2,6.470,0.010
