序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,97,"32,314.750",2.700
2,2018-09-30,4,"22,753.920",1.970
3,2018-06-30,80,"51,212.420",4.250
4,2018-03-31,7,"39,806.490",2.650
5,2017-12-31,107,"58,437.300",3.850
6,2017-09-30,7,"46,228.250",2.680
7,2017-06-30,151,"74,365.570",4.370
8,2017-03-31,9,"55,820.300",3.160
9,2016-12-31,115,"84,036.350",4.690
10,2016-09-30,11,"37,901.340",1.960
11,2016-06-30,108,"78,341.990",4.410
12,2016-03-31,24,"56,389.780",3.050
13,2015-12-31,82,"146,059.880",5.810
14,2015-09-30,26,"135,784.360",6.470
15,2015-06-30,150,"428,737.040",11.650
16,2015-03-31,31,"181,924.860",6.360
17,2014-12-31,83,"71,060.880",4.610
18,2014-09-30,26,"121,789.690",7.780
19,2014-06-30,68,"79,884.080",7.160
20,2014-03-31,1,"2,433.010",0.280
21,2013-12-31,34,"10,781.820",1.310
22,2013-09-30,2,"2,487.550",0.250
23,2013-06-30,34,"3,967.590",0.620
24,2013-03-31,1,"2,709.810",0.400
25,2012-12-31,42,"14,403.010",2.030
26,2012-09-30,1,"4,409.140",0.660
27,2012-06-30,49,"36,911.710",4.620
28,2012-03-31,2,"10,835.920",1.280
29,2011-12-31,48,"47,133.750",5.560
30,2011-09-30,2,"12,962.440",1.400
31,2011-06-30,49,"55,759.290",5.160
32,2011-03-31,3,"25,705.120",1.940
33,2010-12-31,47,"80,086.360",6.040
34,2010-09-30,7,"95,585.610",6.650
35,2010-06-30,96,"266,217.720",18.140
36,2010-03-31,10,"90,784.370",5.520
37,2009-12-31,81,"249,551.510",16.590
38,2009-09-30,5,"37,908.760",3.400
39,2009-06-30,44,"89,710.090",7.350
40,2009-03-31,6,"71,744.550",6.590
41,2008-12-31,92,"244,169.890",44.110
42,2008-09-30,6,"89,083.340",14.570
43,2008-06-30,61,"219,741.800",28.670
44,2008-03-31,11,"150,643.450",12.660
45,2007-12-31,89,"833,255.720",45.440
46,2007-09-30,10,"370,285.200",19.420
47,2007-06-30,96,"857,639.640",55.930
48,2007-03-31,24,"315,849.890",28.890
49,2006-12-31,95,"526,056.440",61.180
50,2006-09-30,21,"119,856.750",23.050
51,2006-06-30,71,"172,240.470",33.610
52,2006-03-31,36,"152,775.530",32.960
53,2005-12-31,61,"152,227.210",52.380
54,2005-09-30,13,"75,598.820",34.520
55,2005-06-30,36,"70,669.130",41.830
56,2005-03-31,11,"48,271.940",27.670
57,2004-12-31,42,"100,830.610",45.990
58,2004-09-30,11,"49,141.690",25.180
59,2004-06-30,30,"65,101.000",35.500
60,2004-03-31,4,"28,351.530",11.630
61,2003-12-31,25,"48,588.690",26.860
62,2003-09-30,5,"21,463.240",11.240
63,2003-06-30,23,"44,729.130",20.360
64,2003-03-31,3,"14,651.340",7.700
65,2002-12-31,19,"24,152.030",13.140
66,2002-09-30,3,"11,811.350",5.660
67,2002-06-30,21,"26,665.780",12.120
68,2002-03-31,5,"13,354.470",6.240
69,2001-12-31,16,"32,436.400",13.440
70,2001-09-30,5,"12,511.610",4.600
71,2001-06-30,15,"50,028.680",15.990
72,2001-03-31,4,"30,412.990",10.660
