序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,408.000,0.080
2,2018-12-31,28,"4,655.810",1.130
3,2018-06-30,73,"7,488.130",2.010
4,2018-03-31,2,847.740,0.180
5,2017-12-31,64,"14,410.990",2.630
6,2017-09-30,2,411.370,0.070
7,2017-06-30,7,480.080,0.070
8,2016-06-30,1,0.030,0.000
9,2015-12-31,1,0.030,0.000
10,2015-09-30,1,0.030,0.000
11,2015-06-30,3,12.470,0.000
12,2015-03-31,2,"7,516.530",1.750
13,2014-12-31,8,"7,906.340",2.320
14,2014-09-30,1,"1,931.230",0.450
15,2014-06-30,3,212.980,0.180
16,2014-03-31,1,560.920,0.490
17,2013-12-31,1,11.270,0.010
18,2013-06-30,2,10.740,0.010
19,2012-12-31,1,21.700,0.030
20,2011-12-31,1,1.070,0.000
21,2011-09-30,4,"6,114.600",8.010
