序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,9,"30,883.530",1.810
2,2018-12-31,105,"141,988.310",9.550
3,2018-09-30,22,"66,334.020",4.690
4,2018-06-30,107,"121,916.980",9.100
5,2018-03-31,7,"26,179.170",2.510
6,2017-12-31,55,"21,729.250",2.150
7,2017-09-30,6,"9,475.340",0.890
8,2017-06-30,51,"35,947.100",3.190
9,2017-03-31,6,"7,961.030",0.760
10,2016-12-31,25,"15,674.470",1.760
11,2016-09-30,3,"7,969.640",0.930
12,2016-06-30,48,"16,127.790",2.190
13,2015-12-31,44,"5,408.620",0.700
14,2015-06-30,31,"9,113.360",0.840
15,2015-03-31,1,"1,915.760",0.170
16,2014-12-31,34,"4,351.650",0.560
17,2014-09-30,2,"2,902.950",0.370
18,2014-06-30,24,"2,371.550",0.330
19,2014-03-31,1,"1,129.390",0.160
20,2013-12-31,28,"4,764.260",0.610
21,2013-09-30,1,"2,683.040",0.330
22,2013-06-30,53,"15,771.150",2.170
23,2013-03-31,3,"6,861.250",0.800
24,2012-12-31,45,"15,067.610",2.030
25,2012-09-30,2,"4,698.690",0.560
26,2012-06-30,36,"17,865.420",1.710
27,2012-03-31,2,"7,239.310",0.550
28,2011-12-31,51,"114,937.310",8.350
29,2011-09-30,20,"310,040.110",10.200
30,2011-06-30,53,"334,578.540",12.040
31,2011-03-31,11,"326,282.590",9.790
32,2010-12-31,56,"365,998.650",13.640
33,2010-09-30,10,"252,113.980",9.830
34,2010-06-30,46,"268,978.500",15.440
35,2010-03-31,8,"139,773.380",9.920
36,2009-12-31,41,"166,009.260",14.580
37,2009-09-30,7,"68,602.910",7.110
38,2009-06-30,27,"89,132.190",15.460
39,2009-03-31,9,"90,072.290",14.880
40,2008-12-31,23,"37,018.280",9.710
41,2008-09-30,6,"18,598.080",7.750
42,2008-06-30,18,"30,697.270",9.080
43,2008-03-31,6,"37,818.350",6.180
44,2007-12-31,16,"24,372.510",4.020
45,2007-09-30,3,"34,559.040",4.840
46,2007-06-30,15,"57,774.280",9.210
47,2007-03-31,5,"36,858.780",8.570
48,2006-12-31,12,"24,405.930",9.020
49,2006-09-30,7,"35,634.890",14.530
50,2006-06-30,16,"28,365.390",14.840
51,2006-03-31,4,"16,894.100",13.190
52,2005-12-31,5,"3,796.830",4.670
53,2005-09-30,3,"2,879.260",3.400
54,2005-06-30,3,808.000,1.110
55,2004-12-31,3,"1,015.830",1.280
56,2004-09-30,1,354.720,0.390
57,2004-06-30,6,"1,405.360",1.400
58,2003-12-31,1,111.390,0.110
59,2003-06-30,1,"2,184.800",2.140
60,2002-12-31,1,"2,442.710",2.250
61,2002-06-30,2,"2,708.160",2.430
62,2001-12-31,2,"3,753.780",3.620
63,2000-12-31,1,845.970,0.960
64,2000-06-30,1,"10,374.780",10.550
65,2000-03-31,1,"12,953.060",12.150
66,1999-12-31,1,"13,624.110",12.620
67,1999-09-30,2,"19,788.030",16.550
68,1999-06-30,1,"14,171.560",12.710
