序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,26.340,0.010
2,2018-12-31,7,237.280,0.120
3,2018-06-30,3,93.100,0.040
4,2017-12-31,2,101.200,0.040
5,2017-09-30,1,"4,631.810",1.260
6,2017-06-30,9,"9,247.870",2.110
7,2017-03-31,1,"9,070.430",2.070
8,2016-12-31,17,"10,880.840",2.610
9,2016-09-30,4,"10,569.120",2.510
10,2016-06-30,20,"12,702.720",2.970
11,2016-03-31,4,"13,807.490",2.860
12,2015-12-31,14,"23,839.160",4.000
13,2015-09-30,2,"8,579.930",2.470
14,2015-06-30,5,"2,783.740",0.580
15,2014-12-31,1,0.500,0.000
16,2014-06-30,1,116.960,0.060
17,2013-06-30,2,107.900,0.060
18,2011-12-31,1,46.350,0.030
19,2010-09-30,1,"1,516.420",0.620
20,2010-06-30,7,"18,413.150",10.130
21,2010-03-31,1,"3,279.410",1.440
22,2009-12-31,1,"4,214.920",2.100
23,2009-09-30,1,868.020,0.560
24,2006-12-31,1,0.550,0.000
25,2006-06-30,1,0.590,0.000
26,2005-12-31,1,0.440,0.000
27,2005-06-30,1,0.480,0.000
28,2004-12-31,1,10.420,0.020
29,2004-06-30,1,15.460,0.030
30,2003-06-30,1,762.010,1.080
31,2002-12-31,7,"3,827.580",5.640
32,2002-06-30,4,"1,038.880",1.690
33,2001-12-31,1,108.960,0.160
34,2000-12-31,2,"2,656.600",3.360
35,2000-06-30,4,"6,749.720",7.610
36,2000-03-31,1,"4,422.550",5.080
37,1999-12-31,1,"1,718.130",2.620
