序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,7,"1,430.710",0.180
2,2018-12-31,120,"107,790.110",19.360
3,2018-09-30,22,"61,514.730",9.300
4,2018-06-30,145,"168,833.700",18.890
5,2018-03-31,38,"75,960.990",7.120
6,2017-12-31,201,"196,590.490",16.240
7,2017-09-30,32,"123,581.250",11.190
8,2017-06-30,134,"308,388.740",23.540
9,2017-03-31,42,"211,318.140",17.840
10,2016-12-31,95,"206,609.970",20.510
11,2016-09-30,40,"117,814.510",11.830
12,2016-06-30,101,"122,039.800",14.970
13,2016-03-31,18,"76,132.200",9.870
14,2015-12-31,76,"146,095.220",16.740
15,2015-09-30,21,"78,343.720",9.210
16,2015-06-30,44,"77,716.290",8.660
17,2015-03-31,11,"37,664.830",4.770
18,2014-12-31,17,"10,986.120",2.920
19,2014-09-30,5,"10,801.750",2.680
20,2014-06-30,2,"1,116.250",0.410
21,2013-12-31,3,"1,327.180",0.500
22,2013-06-30,3,"1,084.820",0.440
23,2013-03-31,2,"3,822.400",1.480
24,2012-12-31,5,"4,796.000",1.910
25,2012-09-30,2,"9,521.140",3.810
26,2012-06-30,14,"10,382.250",4.010
27,2012-03-31,2,"10,198.140",3.700
28,2011-12-31,17,"10,879.420",4.170
29,2011-09-30,1,"3,914.470",1.230
30,2011-06-30,8,"6,631.160",1.730
31,2011-03-31,1,"4,683.950",1.010
32,2010-12-31,8,"13,305.500",2.930
33,2010-09-30,3,"11,834.310",2.570
34,2010-06-30,10,"14,457.220",3.970
35,2010-03-31,7,"43,507.810",7.740
36,2009-12-31,12,"46,638.010",7.780
37,2009-09-30,7,"58,402.120",13.300
38,2009-06-30,17,"52,177.670",25.850
39,2009-03-31,4,"20,222.850",13.590
40,2008-12-31,7,"9,565.140",9.960
41,2008-09-30,4,"16,671.330",13.990
42,2008-06-30,10,"20,847.020",15.230
43,2008-03-31,6,"40,650.780",18.780
44,2007-12-31,20,"100,360.890",38.420
45,2007-09-30,8,"73,683.850",28.050
46,2007-06-30,18,"68,141.150",31.480
47,2007-03-31,4,"30,422.720",15.850
48,2006-12-31,8,"18,609.300",14.730
49,2006-09-30,4,"7,627.550",7.160
50,2006-06-30,13,"12,927.150",13.570
51,2005-12-31,2,19.040,0.050
52,2005-09-30,1,459.270,1.300
53,2005-06-30,2,405.430,1.110
54,2004-12-31,1,8.230,0.020
55,2004-06-30,1,18.200,0.040
56,2002-12-31,5,"1,598.620",2.690
57,2002-06-30,5,"2,718.460",3.310
58,2001-12-31,3,"2,128.120",2.560
59,2001-06-30,5,"5,718.350",4.400
60,2000-12-31,2,"1,473.200",1.250
